"0","there is something mysterious about the way he [ #hitler ] lived and died and which will outlive him and continue to flourish . - jfk"
"0"," : the  "" anti-racist "" "" saint died  mandela's life work : mass murders  white genocid """
"0","save the land .. join the clan lol nah #alllivesmatter"
"0","- skill  + iq . would you agree that people tend to unify / self-segregate by iq before race / ethnicity ? debatable ."
"0","the alt right should promote fake rallies for the cntrl left to protest ."
"0",". on ted cruz . he's not the first conservative commentator to see through cruz  but he sees clearly ."
"0","no one cares how white the country was  or how white it is now ."
"0","switzerland : nationalist party wins highest vote percentage ever recorded | read more :"
"0","looks like we ( bjp ) will win majority in maharashtra and haryana"
"0","jim crow laws discriminated against black people and having that as your twit"
"0","such a great turnout & wonderful day at #marchforlife ! pics --> #weareprolife #blizzard2016"
"0","white skin"
"0","got up to 330 on the hex bar #liftwaffe"
"0","uk : muslim teen with finnish citizenship charged with terrorism offenses"
"0","vbschools has developed one of the strongest social media policies in nation k - 12 ed wants this battle"
"0","ur preaching to choir . my point is lefties saunter in and act like white skin buys them something with white nats . it doesn't ."
"0","how am i a racist"
"0","joining 2:30 pm et to talk family friendly  patriotic  faith filled films winning big . #therealstory"
"0"," rt : down here in the deep south  we say   "" everything north of i - 10 is yankee occupied territory "" "" """
"0","join the national-socialist struggle and fight for your children :"
"0","university of washington . #projectsiege"
"0","pittsburgh : jewish agency and islamic center working together to bring more syrians to the city via"
"0","if he doesen't cuck i wont doubt him again"
"0","hahaha glad to see we're still keeping in the full court press in charlottesville ."
"0","judicial activism from supreme court on marriage . heres how to respond . via"
"0","you claim to be whiter than everybody  but call all white people nazis . a"
"0"," bias much ? this article .. perfect example of how the  "" media "" "" spins it's web . you eat it right up . """
"0","these people attacking these statues are not what i call protesters  they are vandals and law breakers ."
"0","well  being white in america is a good start  sparky lol"
"0","that's not how the term was used historically  or how i'm using it now . i'm really not sure why you think you get to define others ' identity"
"0","white lives matter as much as any race"
"0","if fleeing criminal gangs allows you refugee status in america  will white south africans also qualify ?"
"0","hey ignorant you think all whites are rednecks  have blonde hair.many latinos are white  and you're afraid of them marrying your daughter . lol"
"0","white guy  or ( ( ( white ) ) ) guy ?"
"0","welcome to professional wrestling championship over haffta ulta pradesh"
"0","the statues of old white guys are killing people  run for your lives !"
"0","two wrongs don't make a right  i'm sure they'd rather be given their own part of america than be sacrificed to the melting pot ."
"0"," rt  "" : : dr . david duke : will the white race survive ? ( video ) "" "" ; """
"0"," rt the best part is that white right wingers think using the words ' white male  "" is racist ! """
"0","rahul gandhi is a third rate joker  idiot and the biggest fool of never allow this traitor of india in usa"
"0","not only is he not a white supremacist  he's a true friend of the jews - probably the best in the wh ."
"0","8/ 8 worse  youre working to destroy reputations w clandestinely acquired information peddled by people hiding behind a cloak of anonymity ."
"0","of on cultural libertarian / alt-right split : #altright #newright"
"0","sure  they were deceived into fighting against there own interests ."
"0","i blame priebus and he who went to jared"
"0","the ethnic minorities and especially pakistani muslims are the only demographic strongly supporting the labour party . concentration of votes"
"0","putin sells ? uv anti-bacterial device sales skyrocket after photo op w / russian president"
"0","every race in history has had slavery . whites are only modern ppl called evil for ancestors doing it . white guilt is over ."
"0","lol what's a white supremacist ?"
"0","elites . we r all slaves 2 central bankers . white  black  brown  red . private bankers own fed.race distracts us"
"0","via : death toll in islamic state jihad bombing in baghdad now 213 #tcot"
"0","then you have a lot of racist right behind you !"
"0","sup bro  i'm white ."
"0","there are millions more where we came from  we are fed up ! capiche ' ? we have been silent but we see that wall is getting flack - iii % weary ."
"0","he was advised by police to avoid public appearance due to security reasons . people were extremely angry.even cm left mumbai"
"0","here's teh latest coverage from another couple in the queue as well . #unitetheright"
"0","fake news . stop getting your numbers from occupy democrats"
"0","pewdiepie had a great career acting like a stupid moron . that is what the globalists wanted from him ."
"0","proponents of demonetization and digital india have oversimplified the complications  it is disaster"
"0","white nationalists and blm are more similar than both would like to admit ."
"0","from the editor : call it hate - - is wrong on ; by - #gay #lgbt #glbt"
"0","white house leaks nothing they pass disinformation to stupid republicans who repeat what they say more like a silent fart"
"0","you're pretending to not understand global white supremacy"
"0","i had a holocaust survivor tell me the other day that she was very upset when trump got elected . afte"
"0","breaking : russian defence minister says a joint operation will soon be carried out with the united states in aleppo"
"0","someone better start a youtube antifa makeup tutorial"
"0","not only did franco betray the falange but also betrayed the ongoing national revolution by re-instating spanish royal family !"
"0","i stand 4 marriage  too . but also pray for non-trads to come to christ ."
"0","i'm done with the word optics"
"0","what a load of trash . women know most violence comes from white men . pathetic to excuse racist hate ."
"0","germans need not be on defensive on fuhrer . wars are won or lost  but you can't run away from history ."
"0"," : the man who loved his people  and who was loved dearly by them in return . don't believe the lies against him . #hitler  "" """
"0","elder  they think we are all racist . i like decent people  brown  black  yellow  red  white . i dislike bad people white or any other color"
"0","third world rising : harlem train derails  dozens injured  transportation disrupted across nyc via"
"0","you are not the party of lincoln . far from it . continued support of a racist makes you a racist . even with evidence your blinders are on ."
"0","a white guy pretending to be black . his existence is fake news ."
"0","india's economy is growing rapidly . the coming together of our development needs & swiss strengths can be beneficial"
"0"," rt the  "" anti-racist "" "" saint died  mandela's life work : mass murders  white genocide | watch video : """
"0"," this is code for  "" white ethno-nationalism . "" "" """
"0","to help us reach 20k followers . help us share the truth that #ppsellsbabyparts #defundpp"
"0","i'm curious  do you know what jihad actually means ? or are you making it up to suit what you believe it to mean ?"
"0","elin krantz : just another dead white liberal female via #barbarie"
"0","cuckservatives : nimrata randhawa haley's official republican response to the state of the union add via"
"0","yehi to acche din hain  secular modi ke .."
"0","that won't help a thing . repetition is not the answer . people are going to"
"0","really your so low class that you need to call them names . i am sick of people like you what about there rights to"
"0","will you have any problem if pakistan will be part of india ?"
"0","cruz is a slimeball ."
"0","if other groups want to wine about optics and waste their time  let them  the best thing you can do is stop talking about optics vs anti-optics altogether  let the little shitheads make their snide comments  at the end of the day twp is growing and has the right approach ."
"0",": political correctness is gonna kill us all ."
"0","we trad cath #paleoconservatives are a natural ally and the fore runner to the #altright"
"0","president trumo paid a higher tax rate than obama . democrats you are beyond stupid and petty !"
"0"," how about some stories of undocumented folks killed by  "" americans . "" "" or better yet  white on white crimes ? #lovetrumpshate """
"0","in islam murder is part of the ramadan festival of activities ."
"0","jewish groups slam event with alt-right leader at texas university"
"0","wanted : infuriated young men to join the jihad via"
"0","you fergot anti-straight white male meaning not for heterosexuial males who happen to be white"
"0","organizations are what coordinate campaigns and mentors activists / lobbyists & future office holders . th"
"0","annual game between the university of alabama  and auburn ."
"0","doesn't the republican party expel and repudiate white nationalists from its ranks and withholds $ $ !"
"0","seeking americas lost greatness and finding trump most appealing"
"0","for the record  i never had any confidence in the #trucons . i wrote my predictions of a trump presidency last september :"
"0","they don't like the white working class and poor . who are these people at the national review ?"
"0","probably antifa considering their propensity for violence ."
"0"," rt national-socialism is not  and never was  a doctrine of  "" hate "" "" - we believe all races have a right to determine their own path """
"0","run out if arguments ? i clearly stated wall will always be covered by security making border hopping ineffective ."
"0","german official : syria crisis won't change berlin's position on russia #jpost #breakingnews"
"0","the parties changed their positions . gop started out liberal . dems were originally conservative . started changing in the late 40s"
"0","ok  sorry gotta go . im very pleased that you listened to me and were so respectful . it's not often people ask honest questions & listen"
"0","true americans . not like those who follow this racist ."
"0"," ya know that argument -  "" jobs americans won't do "" "" ? what kind of jobs do those cretins think children of illegals will want ? ? ? """
"0","thanks for following . let me know if i or can be of service ! sorry i missed you at #actonu : ("
"0","except he was kicked out . left hand and right aren't in touch--same with milo invite ."
"0","atlanta ! how you make my heart sing ! how's the pecan crop this year ?"
"0","as someone from european descent  could you spell the country's name right ? not like you have to chisel it in marble.also ... richie .."
"0","and i think you're wrong on that . the us-model only functioned so long so well because your identity was not in doubt : wasp in its core ."
"0",": trump is literally pitting the people against the fake news media . #fnn"
"0","i reckon they don't want to be associated with your toxic brand anymore . don't blame them . alt-right is going nowhere ."
"0","these same indian jouranlists never asked tough questions to sonia gandhi ."
"0","#handoverlakhvi i dont see that happening coz for pak  all anti india ppl are called social workers there ! remember saeeda abeeda n hafiz ?"
"0","i just block all alt light figures ."
"0","this is the white man march"
"0","yeah it is ! they are ashamed of being caught because they know they are wrong . if they had anything of value it would be the only thing in the news ."
"0","isis is doing the same thing across the middle east . antifa thugs even dress like isis  now they r trying to remove monuments of us history"
"0","since illegal immigration costs us $ 135 billion a year & a wall would cost $ 22 billion  sounds like a good deal to voters #maga"
"0","love these live streams  jared"
"0","they didn't cuz mcauliffe told them to stand down charlottesville was planned man make us look bad"
"0",": ethnic norwegians disappearing as non-white colonization intensifies"
"0","the flesh is evil and the personality is a psychosis . identity politics is for idiots"
"0","its true . lemme know when people vaction in a trailer park"
"0","now #lovejihad in bihar  girl kidnapped and forced to change her religion -"
"0","whites kill whites  like blacks kill blacks  like asians kill asians etc . we kill what we see everyday ."
"0","obama wants kkk to be forced to name its members and supporters | read more :"
"0","the south isnt racist they just hate liberals which means they're smart !"
"0","nothing was ever done to lefts rioting in berkeley conservatives rally they call out national guard !"
"0","make sure you don't imply they are human either  because humans are male or female ."
"0","so you hate black people ?"
"0","meet donald trumps white supremacist fan club via"
"0","white hispanics ?"
"0","trumps populist coalition : in four graphs"
"0","thanks for sharing our petition to protect religious freedom in the military . updates can be found here :"
"0","when white population leaves detroit : the death of white civilisation | more : via"
"0","that sounds like something a white person would say"
"0","my doctor is white ."
"0","  "" white flight is racist and sheeeit "" "" """
"0","more africans entered america in last decade than during 300 years of slave trade #swrm via"
"0","league of the south holds confederate flag demonstration - :"
"0","but now everyone thinks the alt-right supports nazis  and with videos of r . spencer saying"
"0","ok  you go first ... then i get all the left overs while they chase you out the front door !"
"0","you didn't . i was an adult . but people talked about how unfortunate you were . i knew you ."
"0","yes that's how the lefties and dems deflect their real crimes . that is why they don't want dt to #draintheswamp"
"0","its time indian secularism was declared a form of lunacy ."
"0","you run away and cry on social media"
"0","sure instead of bringing people together based on shared culture lets try and unite chinese"
"0"," let's talk about the word  "" jacked "" "" . swole ? sure he's big . jacked ? nope . check that bfp . """
"0","these are the same people who yell about how they're not racist . this thread is so sad"
"0","planned parenthood to repay $ 1.4 million following texas medicaid fraud investigation |"
"0","it's not that they don't  it's the extremes that left wing media are willing to go to now  i mean come on ..."
"0","optics are the most important . everyone knows this ."
"0","tears of a blasian : south korea's first black model discovers a nation's ethnic pride via"
"0","that's kind of you . i don't believe anyone ever said black people are incapable of kindness ."
"0","why your govt allowed scandalous price for gas produced in indian gas fields ?"
"0","i hate racism and white supremacy  and theyve blocked me . i lean libertarian  and im pretty sure th"
"0","this why another bush will not be elected to the white house ! #noamnesty"
"0","how can any of you support this evil system ? #zog #nwo #policestate #capitalism #plutocracy"
"0","you keep saying trump is a criminal you vener showed me one thing he committed . i showed you 75 crimes obama"
"0","if it's your religion it's ok ... in today's world ..."
"0","yes please ! i'd donate ! the us will never be a white ethnostate !"
"0","it's important to remember that only whites are capable of hate crimes  - when in doubt brin"
"0","white americans"
"0","the traditionalist workers party doesnt have that rule though  many white nationalist groups have mixed race members ."
"0"," people hate it because it disproves the whole  "" white supremacist "" "" talking point . """
"0","strength through joy #natsoc #workingclass"
"0","whole foods jesus : god * * * white america via #sjw #waronwhites #racetraitor #racewar"
"0","hacking is a big danger  computers are not full proof and e-payment is complete hoax even e-mails are not safe ."
"0","spin the truth however you want  no one cares . while you tokenize people of color we stand side by side"
"0"," eric  "" my people "" "" holders vows to fight ... us """
"0","welcome to delawaristahn . #cairishamas #counterjihad"
"0","about 500 or so people gathered at bolsa chica in #huntingtonbeach for #magamarch"
"0","this is a pretty good meme satirizing the alt-right . well played  liberal provocateur !"
"0","they told you white people that you were the only ones that ca"
"0","watch here the recap of this years identitarian summer university organized and held by"
"0","paul ryan builds #border fence around his mansion  doesnt fund border fence via #securetheborder"
"0"," rt  "" this flat is for blacks only "" "" : shocking racist campaign to force white mum out of home | more : """
"0"," there need not be a monolithic pan-european culture in order to have an ethnostate . racial groups being a  "" social construct "" "" imaginary . """
"0","... yet calling people racist or white supremacist seems to be the go to when left disagrees"
"0","no ! mexico is going to pay for it"
"0","do you know what those anti-white pos put underneath those gloves  rolled around their knuckles ? steel ."
"0","brad griffin  in the alt-south movement do you lose the war again ? does sherman get to cuck you ?"
"0","yes . national socialist party ."
"0","national menorah at white house reveals who runs #america :"
"0","who are we ? #immigration #multiculturalism #biology #commonsense #reason #race"
"0"," swedish white national socialists jailed for  "" obvious instigation "" "" via """
"0","  "" : how adolf hitler tackled financial and economic crisis within three years via "" "" """
"0","they were a bunch of kids  showing his christian humanity is not a traitorous act ! #cruzcrew"
"0","planned parenthood : knockin ' on bevin's door : #humanity knows #life ends when pp's doors remain open . #basic ."
"0"," rt : via :  "" don't burn this house . it belongs to a muslim . "" "" #tcot """
"0","either you judge people individually  or you hold racial biases . not both ."
"0","stop giving platform to & his anti-gay ? his ties to white supremacist #cofcc is repugnant ."
"0","probably 4chan  the other 3 can still be dismissed on site through mass media  4chan seems like a threat to them"
"0","these are more lies by the cruz duo . heidi recommended nau.pastor also lying.he wrote secpeac & part"
"0","i'd pay to see those optics . lol"
"0","#eternitybeach from the author of #holdbackthisdaya startling new novel of white nationalist adventure !"
"0","fair is a racist  white supremist group.can ' t hide it boy"
"0","immigration is a fixable issue - when these white supremes turn it into a hate session - we never fix anything !"
"0",".. but it's where my people go ... we are a diaspora people ... we wander from nyc to fl .. fo"
"0","white lives matter ! ! !"
"0","  "" fair leaders have ties to white supremacist groups and eugenicists and have made many racist statements . "" "" via """
"0"," the top 5 #muslim countries in the world are not part of the so-called #immigration  "" ban "" "" . ~ brigitte gabriel #np """
"0","global ? white latinbet extinctions !"
"0","two other problems with online activism and conversations : - people feel the need to keep up their online personas to not seem soft in front of their fan base . - the squabbles and strategizing is done in front of one's political enemies  with them even getting to chime in !"
"0","two czech under attack for publishing adolf hitler's speeches ! read more : via"
"0","yes he is racist ! !"
"0","i just wish and i pray that folks will start to understand we need to learn from mistakes from our history and stop trying to change or erase our history . i do not believe we are as racist a society as some try to make us out to be"
"0","greville janner update | the occidental observer #withjewswelose"
"0","national socialism : as usual  #history repeats itself - an excerpt from mein kampf . #hitler #news #economy"
"0","admit this looks like a kkk rally ! racial identity politics took over trump movemnt thanks to . #charlottesville"
"0","trump brings the righteous anger . jeb tried to interject and cavuto shut him down #gopdebate"
"0","this hate group called for killing white cops . then dallas sniper micah xavier johnson started shooting ."
"0",". i hope takes it up . having said that  i have to add that vasan's eyecare xcellent in delhi"
"0","#wars massive #debt corrupt world bankers massive #unemployment world riots massive #foreclosures - time to ditch #capitalism yet ? ! ? #p2"
"0","so you're maintaining that santa claus is really a white man ?"
"0","you claim religious freedom but what is really going on here is you"
"0","great interview  . it's a shame they don't bring you on to more media outlets ."
"0","  "" president-elect trump promised to nominate pro life supreme court justices  and we will hold him to that "" "" #first100days """
"0","and now it is ! jared taylor ( )  brad griffin ( )  and michael hill ( ) will be my guests on this saturday's ( dec . 23 ) live broadcast of tpc to discuss the #twitterpurge ."
"0","you are a blight on the white race  fascist ."
"0","there are obviously huge problems with violent and nonviolent .."
"0","needs white nikes ."
"0","the kkk had its heyday  but now its largely a figment of the southern poverty law centers imagination ."
"0","uses jihadi as a shaming word  says there is no connection between islam and terrorism . pinnacle of insanity ."
"0","i have just signed the ku klux klan acts into law which means federal troops will be at a voting center near you !"
"0","the flight from white"
"0","suck it  bigots ! #opkkk"
"0","just leave our campus . white supremacy is not welcome here or anyplace for that matter in this country"
"0","1 / any degree of white advocacy  or simply * concern * about white demographics  is condem"
"0","be dealt with less crudely  cause people don't know what about it & it's a full"
"0","now back to my fav activity ... antagonizing what happened to ? ? i'm gone a week and fav kkk guy quits ?"
"0"," rt national review believes white working class towns  "" deserve to die . "" "" they endorsed . remember that ohio . """
"0",": mitt romney is all about antifa too"
"0","i'm white  but not gluten free  lactose intolerant  peanut allergy  kale crunching  driving a subaru listening to mumford & sons white ."
"0","i'm an indian aryan and i wholeheartedly support the movement for preserving the aryan race and its people ."
"0","santorum 2012 voters showed up for cruz in a low turnout caucus state . not really surprising"
"0"," rt : same story with calling it  "" racist . "" "" muslims are not a race of people.islam is not a race . islam is an ideology . """
"0","aint that america : white house unveils new gender inclusive restroom  gay power couple invietnam"
"0"," rt  "" i don't judge people . i serve everyone who walks in . i just don't make cakes for every event that's asked of me . "" "" #scotus #justiceforjack """
"0","here comes the white nationalism ."
"0","fair has been designated a hate group with ties to white supremicists . thank you for your service  ."
"0","not exactly  antifa protest alt-right for being alt-right is the reality . your spin is weak ."
"0","  "" the government should not force religious organizations ... to be complicit in providing abortion pills ... "" "" """
"0","( ( ( i'm a white male ) ) )"
"0","your children at risk in schools - rt : lawmaker asks muslims visiting her office to take a ..."
"0","let me correct you . racism requires the ability to systematically oppress and control ."
"0","and dr bill warner"
"0","surrogate offered $ 10000 to abort baby  chooses life : #prolife"
"0","if you think the articles are bad  wait till you get to the comments ."
"0","race hate against white people is hidden by denial & lies . it is increasing as the white haters are emboldened by media & population change ."
"0","obama administration to deny public records requests on mateens jihad attack at the pulse"
"0","i'm shocked ! people not excited by the prospect of being lectured to by a pack of comically clueless drainers ."
"0","white nationalism"
"0","proud white women speak out against white genocide ( video ) via love these gal's !"
"0","great-majority of white women"
"0","just few more days .. new govt at the center will turn on the heat on these jihadis .. nia will be more efficient ."
"0","you guys are just cucks man ! now say some things we can use to make it look like you were in on the car thing ."
"0","they have strategically taken out altlight people but leave us altright alone because we are not involved in this power play . american renaissance will not counter signal against jews . they like all white looking people and disgustingly praise ashkenazi iq ( which is a lie ) ."
"0","11 . #veersavarkar the first indian leader who successfully started - a ganeshotsava open to all hindus including ex-untouchables ( 1930 ) ."
"0","you don't believe the censorship itself has made people more aware of content being censored ?"
"0","people go where jobs & banks are ... it ain't a race thing ... white flight left cities then instituted redlining &"
"0","i'm sure it involves hiv ."
"0","alt right equals a bunch of troll . look at these anime loving homos ."
"0","haters gonna hate . after all  the kkk are nothing but hate ."
"0","whats it like living in your fantasy land ? you want to see what real privilege looks like ? here . here is your white privilege"
"0","bihar toppers scam : former bseb chairman lalkeshwar prasad singh and wife usha sinha sent to 14 days judicial custody ."
"0","poll : california non-whites wants ban on free speech for white nationalists #swrm #nonwhites #us via"
"0","it was bound to happen . once bannon and milo left  they started growing too much . they've become the ve"
"0",": 1930s national socialist political propaganda the white aryan race - join the anp today ! ..."
"0","pardon the ignorance but who are your people ?"
"0","when will you have tanstaafl on or scott roberts ?"
"0","are you saying jews are a ethnic group ? their not huh white ! ! ! wow  mind blown"
"0","we also need to incentivize white women birthing more than 2 kids ."
"0","kerri kupec discusses planned parenthood waste and abuse on fox and friends - youtube"
"0","really  where is your link or your intelligence that we are getting into a syrian war hunter ? ? ?"
"0"," last post on this :  "" message to the white man in america "" "" : """
"0","jared taylor examines the explosion of hate crimes across the united states ."
"0"," rt { } -  "" service class and finance class :: find it difficult to stand up to power barbarians "" "" : : { } """
"0","except the article fails to mention that he was shot by another leftist radical . also tries to portray antifa in a + light"
"0"," after 50 years of race-based legal activism aimed at whites  when we organize to resist it  they say  "" white "" "" is not a valid group definition """
"0","and you can encourage the white house by signing here : #religiousfreedom"
"0","pm greets the people of china  on their national day"
"0","blonde hair  blue eyes is the master race right ? nope doesn't look very blonde to me ."
"0","reason we have no immigration reform - political fallout for both sides politicians are responsible for current situation they must fix it"
"0","white supremacy in multi-racial america . why ? our adversarial interview with #charlestonshooting"
"0","#altrightmeans helping your fellow white man awaken to the realities of the world ."
"0","the president is condemning antifa ! he admits we had a permit & there are 2 sides to the story !"
"0"," abc news video :  "" young and racist "" "" - white separatist movement's rising star | read more : """
"0",": milo : mainstream conservatism is the answer via"
"0","til black people ruled england  spain  italy  russia & all europe during the dark ages ."
"0","taqiyya is a problem here . it allows a muslim to deny their true believes to protect themselves from the unbelievers ."
"0","wow . you're still defending the nazis and white supremacists ? pathetic ."
"0","south africa : the white refugees no one wants via"
"0","kairana hindus join the elite club of kashmiri pandits and silence of liberals and even rw continues ."
"0","i cannot condemn people for exercising free speech . waving flags is just speech . me not liki"
"0"," i'm sure some are organic . but when the president of npi richard spencer calls russia the  "" sole white power "" "" in the world 1/2 """
"0","the difference between white people and black people"
"0","people he hates  old christian white people . ironically the backbone of america ."
"0","gottfried is the alt right  but the grown up version  sans the cartoons and gamer-brats ."
"0","when you figure out who won wwii  the you will understand why modern america is as it is ."
"0","um ... then why is he having to appeal to the supreme court ? oh ! because he was convicted ."
"0","john friend's full q & a with j . harry jones of the san diego union-tribune | renegade tribune"
"0","a look at white nationalism in america - abc news - via"
"0","mizzou demonstrators segregate white allies to form ' black only healing space ' via"
"0","it's compelling and true in many ways . cohesive maybe less so . we know what we hate and justify"
"0","great interview with jared taylor from . must watch !"
"0","adolph hitler was a genius but unrecognized by most people world wide . he knew how to solve problems plagueing working classes"
"0","hating a uniform  is not hating white people"
"0","you think i dont have a job ? wooooooow and im the racist one"
"0","normal liberal hindus run your country i . e . scientists  artists  industrialists etc ."
"0","being white doesn't make a person a white supremacist"
"0","newsweek used to have its own building in midtown manhattan  wound up being sold for $ 1 #whatjoke #fakenews"
"0","the women issue is that women are heckling people who understand that our current situation is the result of women heckling people"
"0","human rights group hiding information about white genocide in south"
"0","#altright is creating a better society by speaking out on thorny issues.congress wants to censor alternative ideas"
"0","comical white supremacist"
"0","white nationalist richard spencer gets his money from louisiana cotton fieldsand the us government via"
"0","lawmakers demand admin deploy national guard #afire #tcot #teaparty national security"
"0"," so you are for family  parents  people and against the communist  "" i made myself "" "" dogma  right ? """
"0",": those anti-whites want the white race extinct . plain and simple ."
"0","these people are still afraid of being called racist"
"0","or  for that matter  mainstream media . that's why rubio had to go negative . he got no earned media otherwise ."
"0","yes ! meanwhile in the anti-white"
"0","articles : thank a white male"
"0","okay  thnx . i know about amren / jared t  but it is pretty far from richmond ."
"0","does a lawsuit against berkeley count as fighting ?"
"0","us white nationalist spencer banned from 26 european nations via"
"0","how to exploit the rise of the degenerate freak mafia | chateau heartiste"
"0","white people are doing the same thing . there are many children"
"0","white supremacy ."
"0","i dont see this white privileged you speak of my husband is white and the only white privileged that man gets is breaking his back to pay for medical insurance that cost up to 750 a month but whatever"
"0","the ppl paying them must b arrested take away the money no antifa"
"0","interesting that you equate illegal with race . are you a racist ?"
"0"," rt uncle chang made a chrome-extension to change  "" white "" "" to "" "" black "" "" on various liberal websites to show their racist hypocrisy . #whitetoblack """
"0","some of us work and have families so we cant stay glued to social media with instant responses ."
"0","my scope : arab world will soon become hindu ."
"0","not sure where you're from  but it's not illegal to be racist in america ! #dimwit"
"0","or how about all the people there quit paying federal taxes ? that would be cool too wouldn't it ?"
"0","they did before at berkeley . why are u surprised ?"
"0","i am quoting it right from the koran  it is in black and white ?"
"0","they interbred with those populations without conflict . you're just anti-white ."
"0","yes . i'm seeing it on all my social media ! so far i found 2 strange supporters ... trump and pence ! haha !"
"0","you supported a ' cogent commentator ' of white nationalism . and splc adherent . another interpretation of #maga ?"
"0","... i sure hope we can get some of that cultural enrichment ! ! !"
"0","  "" true conservatism "" "" is actually "" "" classic liberalism "" ""  just an older form of leftism . """
"0","south #africa : ' it's politically correct to kill whites these days'white #genocide in sa . #murder #war #terrorism"
"0","we'll see you ... in september ! #vvs16"
"0","cus ur white"
"0","if that makes you a racist i guess i'm one too ."
"0","is ivanka trump trying to push steve bannon out ? the forward"
"0","white house reaches out to illegal aliens ... via #noamnesty"
"0","white genocide accelerates in germany : three large german cities to tip non-white via"
"0","miss white  you are so beautiful"
"0","the is perhaps quoting the plagiarized parts of early patrtsv quran that came from bible & jewish texts ."
"0","#zarbeazb < = this is an ethnic cleansing operation to drive away pasthuns to afghanistan . same as in 1971 against bengali muslims and baloch"
"0",". : say what ? planned parenthood calls itself a safe haven for newborns"
"0"," there is no  "" alt-right "" "" except in the minds of liberal snowflakes . """
"0","... to the name of alt right . there is a major convergence of catastrophes  and this gods"
"0","did anybody hear if shooter was antifa"
"0","not sure if you read but they say immigration is down . you think refugees are up but immig is down ? thx for the great posts ."
"0","if the us is racist  how do we have a half white president ?"
"0","cia investigated whether adolf hitler lived in colombia during 1950s #swrm via"
"0","considering whites are the majority of america wouldnt it make sense they commit most of the crime ? duh lol / 1"
"0","imagine ( there's no white countries )"
"0","nypd killer fb video ~ corrected and enhanced : #tcot #ccot #pjnet #supportnypd ! #cults"
"0","make that  some black folks  friend ... thanks"
"0","little white girls are resources ?"
"0","is ... is the hamster white ?"
"0","rt : : harvesting baby body parts ? watch here > > #defundpp #nmpol"
"0","we don't need them  our people can thrive alone like we did in the past ."
"0","bjp ready for pre-poll pacts with agp and bpf : bjp  which aims to come to power in the upcoming assembly polls ..."
"0","alliance defending freedom communications team excited and mostly awake ! #teambuilding"
"0","wow  that didn't take long ! already pulling out the ' ole liberal playbook eh ? don't answer  dodge  evade  make ambiguous little quips etc ."
"0","so much hate at #vvs17"
"0","jamelle bouie : government by white nationalism is uponus"
"0","no one called anyone racist woman at store tried to sell me a cat calendar i said i don't like cats she called me a racist think she was jk"
"0","fair is a racist hate organization ."
"0"," categorizing mixed-race people as simply  "" black "" "" undermines arguments for race realism . """
"0","  "" : rt to ruin a racist white man's day "" "" """
"0","nope . everything i've read about them wrt the left is that they more or less get along ."
"0","yes but i had the choice to stay here . not to be white . i love the go"
"0","well u don't need power to be a racist"
"0","looking forward to the cruz cultists at the blaze carrying out their suicide pact when president trump is sworn in ."
"0","pro-citizen #immigration recs / policy from"
"0","so are you russian or a racist ? i would argue both ."
"0","i am not even sure wall will get built . i am tired of cheerleading for trump we need to sepa"
"0","sergey lavrov remarks at meeting of the council of the heads of russian federation regions"
"0","preserving your heritage runs counter to the jewish agenda and you are therefore subject to their criticisms . it's a snare ."
"0","white man visits the black republic : rt :"
"0","we can blame the existence of the daily stormer on racist white men  yes ."
"0","kudos to the hutton hotel for cancelling the racist hate-mongers and #tcot #gop #norway #breivik"
"0","so they aren't considered white in your book ?"
"0","unless when white people do it it's fine"
"0","  "" : victory over obamacare featured on fox news watch the video > > "" "" ; """
"0","i prefer the battle flag . triggering  southern  and great design that represents the heritage from the old country ."
"0","following #askhamas debacle & announced plans for a #kukluxklan segment #asktheklan . #hategroup"
"0"," rt pm modi said in boribali  mumbai rally  "" do you know the real meaning of ' ncp ' . ncp means "" "" naturally corrupt party "" "" """
"0","the rise of white identity politics via"
"0","canada : white people are taking up space says anti-white group | full story :"
"0","people used to pay to see freaks like this ."
"0","stop teaching hate to children bc they deserve hope of a peaceful & prosper life  there is no future in hate"
"0","why the schadenfreude ? why not be neutral since milo helped the altright with his positive piece on the movement in breitbart"
"0","may god bless these agents and keep them safe because this border issue is grave ."
"0","these people are irrationally angry ."
"0"," if you are suggesting that  "" white culture "" "" only exists as invented by "" "" white people "" ""  then you are absolutely correct """
"0","white nationalist christendom ."
"0","thin i suppose it did unite the right and divide the cucks"
"0","hungary pm slams migrant ' rebellion '  u . n . warns of millions more refugees :"
"0","open borders for the white house !"
"0","the altlite doesn't want white supremacy . look at anticom ie or vanam"
"0","to properly represent islam . it's foolish to say they are somehow"
"0","we will still have comments"
"0",": jack phillips  in his own words  explains what his case today before #scotus is all about . #justiceforjack"
"0","what's white corruption ? define white corruption"
"0","real madrid soccer team removes cross from logo to avoid offending muslims"
"0","#antifa going to #pikeville  #ky on 4/29  raised $ 5k + on #gofundme page  bus people from #louisville via"
"0"," rt : the #us  "" just-us "" "" system's failures and corruption . #hatecrime #news #video #youtube """
"0","white nationalism without naming the jew never leads anywhere  nor is it intended to . --->"
"0","' holocaust ' debate / comments / news did hitler visit the death camps ? : i am no expert on hitler and his mo ..."
"0","the democratic national committee would not allow the fbi to study or see its computer info after it was supposedly hacked by russia ..."
"0","you guys are worse than hitler . you hsould all burn . you are worse than the kkk . black and white unite ! ! !"
